2015,708405,16,53.75
2016,708405,16,0.0
2017,708405,16,46.0
2018,708405,16,2.5
2019,708405,16,35.0
2020,708405,16,8.0
2021,708405,16,0.0
2012,708405,17,3.357143
2013,708405,17,31.785715
2014,708405,17,9.916667
2015,708405,17,7.6923075
2016,708405,17,7.5
2017,708405,17,13.411765
2018,708405,17,4.5454545
2019,708405,17,5.1578946
2020,708405,17,3.7272727
2021,708405,17,1.6666666
2012,708405,18,1.0
2013,708405,18,12.75
2014,708405,18,9.0
2015,708405,18,8.6
2016,708405,18,5.3333335
2017,708405,18,17.0
2018,708405,18,2.0
2019,708405,18,4.3333335
2020,708405,18,2.2857144
2021,708405,18,2.5
2012,708405,19,0.0
2013,708405,19,0.0
2014,708405,19,0.0
2015,708405,19,0.0
2016,708405,19,0.0
2017,708405,19,4.0
2018,708405,19,0.0
2019,708405,19,0.0
2020,708405,19,1.0
2021,708405,19,0.0
2012,708405,20,11.666667
2013,708405,20,6.75
2014,708405,20,1.4444444
2015,708405,20,3.1764705
2016,708405,20,3.7142856
2017,708405,20,7.714286
2018,708405,20,4.0833335
2019,708405,20,3.4615386
2020,708405,20,4.85
2021,708405,20,4.75
2012,708405,21,0.0
2013,708405,21,0.0
2014,708405,21,30.0
2015,708405,21,None
2016,708405,21,53.0
2017,708405,21,76.0
2018,708405,21,15.333333
2019,708405,21,12.5
2020,708405,21,7.2
2021,708405,21,8.333333
2012,708405,22,0.0
2013,708405,22,12.2
2014,708405,22,7.6
2015,708405,22,8.461538
2016,708405,22,2.8
2017,708405,22,19.571428
2018,708405,22,15.714286
2019,708405,22,6.375
2020,708405,22,1.6666666
2021,708405,22,3.0
2012,708405,23,2.0
2013,708405,23,12.5
2014,708405,23,27.0
2015,708405,23,22.0
2016,708405,23,20.666666
2017,708405,23,26.666666
2018,708405,23,13.666667
2019,708405,23,12.333333
2020,708405,23,6.142857
2021,708405,23,13.666667
2012,708405,24,None
2013,708405,24,None
2014,708405,24,None
2015,708405,24,47.0
2016,708405,24,0.0
2017,708405,24,119.0
2018,708405,24,None
2019,708405,24,13.5
2020,708405,24,0.0
2021,708405,24,7.3333335
2012,708405,25,0.0
2013,708405,25,17.0
2014,708405,25,0.5
2015,708405,25,15.0
2016,708405,25,0.0
2017,708405,25,0.0
2018,708405,25,29.666666
2019,708405,25,0.0
2020,708405,25,4.5
2021,708405,25,3.0
2012,708405,26,2.0
2013,708405,26,10.4
2014,708405,26,6.6666665
2015,708405,26,9.0
2016,708405,26,19.0
2017,708405,26,16.5
2018,708405,26,2.6
2019,708405,26,9.909091
2020,708405,26,1.9230769
2021,708405,26,1.5
2012,708405,27,None
2013,708405,27,0.0
2014,708405,27,None
2015,708405,27,41.0
2016,708405,27,0.0
2017,708405,27,5.0
2018,708405,27,1.0
2019,708405,27,None
2020,708405,27,0.0
2021,708405,27,9.0
2012,708405,28,None
2013,708405,28,None
2014,708405,28,None
2015,708405,28,None
2016,708405,28,None
2017,708405,28,None
2018,708405,28,9.0
2019,708405,28,2.0
2020,708405,28,0.0
2021,708405,28,None
2012,708405,29,None
2013,708405,29,None
2014,708405,29,105.0
2015,708405,29,None
2016,708405,29,None
2017,708405,29,26.0
2018,708405,29,5.0
2019,708405,29,0.0
2020,708405,29,0.0
2021,708405,29,3.0
2012,708405,30,None
2013,708405,30,None
2014,708405,30,0.0
2015,708405,30,41.0
2016,708405,30,None
2017,708405,30,0.0
2018,708405,30,0.0
2019,708405,30,0.0
2020,708405,30,0.0
2021,708405,30,0.0
2012,708405,31,0.0
2013,708405,31,0.0
2014,708405,31,None
2015,708405,31,None
2016,708405,31,0.0
2017,708405,31,0.0
2018,708405,31,17.0
2019,708405,31,71.0
2020,708405,31,4.0
2021,708405,31,4.0
2012,708405,32,None
2013,708405,32,0.0
2014,708405,32,None
2015,708405,32,None
2016,708405,32,36.0
2017,708405,32,0.0
2018,708405,32,9.0
2019,708405,32,0.0
2020,708405,32,0.0
2021,708405,32,8.0
2012,708405,33,57.5
2013,708405,33,165.5
2014,708405,33,10.0
2015,708405,33,6.3333335
2016,708405,33,12.111111
2017,708405,33,25.666666
2018,708405,33,10.555555
2019,708405,33,13.285714
2020,708405,33,6.4444447
2021,708405,33,4.6666665
2012,708405,34,None
2013,708405,34,None
2014,708405,34,None
2015,708405,34,None
2016,708405,34,None
2017,708405,34,None
2018,708405,34,None
2019,708405,34,0.0
2020,708405,34,1.0
2021,708405,34,2.0
2012,708405,35,0.0
2013,708405,35,None
2014,708405,35,None
2015,708405,35,None
2016,708405,35,None
2017,708405,35,None
2018,708405,35,None
2019,708405,35,None
2020,708405,35,None
2021,708405,35,None
2012,708405,36,None
2013,708405,36,None
2014,708405,36,None
2015,708405,36,None
2016,708405,36,None
2017,708405,36,None
2018,708405,36,None
2019,708405,36,8.0
2020,708405,36,0.0
2021,708405,36,0.0
2012,327002,10,0.0
2013,327002,10,0.0
2014,327002,10,1.3333334
2015,327002,10,0.5
2016,327002,10,10.5
2017,327002,10,2.6666667
2018,327002,10,15.0
2019,327002,10,15.666667
2020,327002,10,4.0
2021,327002,10,2.3333333
2012,327002,11,9.333333
2013,327002,11,9.0
2014,327002,11,177.4
2015,327002,11,38.0
2016,327002,11,9.333333
2017,327002,11,7.0
2018,327002,11,3.6666667
2019,327002,11,8.0
2020,327002,11,10.75
2021,327002,11,8.75
2012,327002,12,1.0
2013,327002,12,7.0
2014,327002,12,40.0
2015,327002,12,27.0
2016,327002,12,28.0
2017,327002,12,124.0
2018,327002,12,4.0
2019,327002,12,0.0
2020,327002,12,4.6666665
2021,327002,12,0.25
2012,327002,13,8.166667
2013,327002,13,6.3
2014,327002,13,15.375
2015,327002,13,16.272728
2016,327002,13,22.0
2017,327002,13,6.625
2018,327002,13,12.0
2019,327002,13,12.857142
2020,327002,13,7.1666665
2021,327002,13,6.4473686
2012,327002,14,5.8
2013,327002,14,7.0
2014,327002,14,3.7142856
2015,327002,14,5.8
2016,327002,14,6.6666665
2017,327002,14,20.0
2018,327002,14,6.2
2019,327002,14,39.0
2020,327002,14,2.0
2021,327002,14,6.142857
2012,327002,15,13.526316
2013,327002,15,12.344828
2014,327002,15,14.769231
2015,327002,15,12.135135
2016,327002,15,10.0
2017,327002,15,9.525424
2018,327002,15,6.762712
2019,327002,15,8.833333
2020,327002,15,9.119047
2021,327002,15,5.818182
2012,327002,16,13.1866665
2013,327002,16,20.038462
2014,327002,16,19.777779
2015,327002,16,14.761905
2016,327002,16,16.197802
2017,327002,16,9.813187
2018,327002,16,7.54023
2019,327002,16,10.107527
2020,327002,16,9.064516
2021,327002,16,5.968254
2012,327002,17,7.2328043
2013,327002,17,7.8
2014,327002,17,7.928889
2015,327002,17,7.0047393
2016,327002,17,5.684
2017,327002,17,6.268182
2018,327002,17,5.069307
2019,327002,17,4.559006
2020,327002,17,2.6909091
2021,327002,17,2.6030927
2012,327002,18,8.5
2013,327002,18,8.25
2014,327002,18,3.5
2015,327002,18,4.6666665
2016,327002,18,3.2
2017,327002,18,2.875
2018,327002,18,2.6363637
2019,327002,18,2.7
2020,327002,18,4.0
2021,327002,18,2.125
2012,327002,19,6.972603
2013,327002,19,8.925532
2014,327002,19,7.0238094
2015,327002,19,5.2040815
2016,327002,19,5.0986843
2017,327002,19,3.497561
2018,327002,19,3.4354067
2019,327002,19,3.1832461
2020,327002,19,4.8494625
2021,327002,19,2.7534246
2012,327002,20,34.0
2013,327002,20,0.0
2014,327002,20,38.0
2015,327002,20,6.5
2016,327002,20,9.666667
2017,327002,20,3.3333333
2018,327002,20,5.6
2019,327002,20,1.6
2020,327002,20,3.0
2021,327002,20,8.428572
2012,327002,21,11.142858
2013,327002,21,23.6875
2014,327002,21,10.4375
2015,327002,21,11.722222
2016,327002,21,9.228261
2017,327002,21,7.1875
2018,327002,21,5.932773
2019,327002,21,7.326316
2020,327002,21,7.6626506
2021,327002,21,4.1631207
2012,327002,22,7.8099174
2013,327002,22,8.678294
2014,327002,22,7.4440994
2015,327002,22,7.0953846
2016,327002,22,9.226415
2017,327002,22,8.626298
2018,327002,22,6.498516
2019,327002,22,6.6022725
2020,327002,22,3.8361204
2021,327002,22,3.5333333
2012,327002,23,5.347826
2013,327002,23,5.75
2014,327002,23,18.966667
2015,327002,23,11.961538
2016,327002,23,7.074468
2017,327002,23,8.229358
2018,327002,23,4.221239
2019,327002,23,5.4076924
2020,327002,23,6.196429
2021,327002,23,4.0851064
2012,327002,24,None
2013,327002,24,0.0
2014,327002,24,0.0
2015,327002,24,0.0
2016,327002,24,23.0
2017,327002,24,15.0
2018,327002,24,0.0
2019,327002,24,0.0
2020,327002,24,0.0
2021,327002,24,0.0
2012,327002,25,8.502763
2013,327002,25,9.613636
2014,327002,25,8.636719
2015,327002,25,6.3566175
2016,327002,25,7.1805053
2017,327002,25,9.295774
2018,327002,25,6.3653846
2019,327002,25,8.927778
2020,327002,25,5.797468
2021,327002,25,3.6424243
2012,327002,26,6.8453608
2013,327002,26,6.4920635
2014,327002,26,6.6
2015,327002,26,7.5333333
2016,327002,26,5.504
2017,327002,26,6.4117646
2018,327002,26,5.147541
2019,327002,26,4.7647057
2020,327002,26,3.7697842
2021,327002,26,2.611399
2012,327002,27,2.8181818
2013,327002,27,5.076923
2014,327002,27,42.2
2015,327002,27,4.8461537
2016,327002,27,5.72
2017,327002,27,4.0
2018,327002,27,1.4285715
2019,327002,27,8.5
2020,327002,27,31.2
2021,327002,27,4.4
2012,327002,28,0.0
2013,327002,28,9.0
2014,327002,28,82.5
2015,327002,28,15.0
2016,327002,28,15.0
2017,327002,28,8.0
2018,327002,28,3.0
2019,327002,28,45.0
2020,327002,28,1.0
2021,327002,28,1.0
2012,327002,29,0.0
2013,327002,29,0.0
2014,327002,29,845.0
2015,327002,29,None
2016,327002,29,None
2017,327002,29,None
2018,327002,29,None
2019,327002,29,0.0
2020,327002,29,None
2021,327002,29,8.0
2012,327002,30,0.0
2013,327002,30,2.0
2014,327002,30,0.0
2015,327002,30,2.0
2016,327002,30,0.0
2017,327002,30,0.0
2018,327002,30,28.0
2019,327002,30,8.5
2020,327002,30,0.0
2021,327002,30,4.3333335
2012,327002,31,9.900621
2013,327002,31,11.675978
2014,327002,31,9.163265
2015,327002,31,7.9028573
2016,327002,31,9.643678
2017,327002,31,10.564417
2018,327002,31,8.132653
2019,327002,31,7.183007
2020,327002,31,4.6638656
2021,327002,31,3.7586207
2012,327002,32,0.0
2013,327002,32,0.0
2014,327002,32,None
2015,327002,32,0.0
2016,327002,32,2.0
2017,327002,32,2.0
2018,327002,32,1.0
2019,327002,32,0.0
2020,327002,32,0.0
2021,327002,32,0.0
2012,327002,33,9.636364
2013,327002,33,7.4
2014,327002,33,16.222221
2015,327002,33,20.75
2016,327002,33,4.117647
2017,327002,33,4.8095236
2018,327002,33,6.125
2019,327002,33,3.625
2020,327002,33,9.25
2021,327002,33,2.3181818
2012,327002,34,0.0
2013,327002,34,0.0
2014,327002,34,None
2015,327002,34,0.0
2016,327002,34,None
2017,327002,34,0.0
2018,327002,34,0.0
2019,327002,34,None
2020,327002,34,0.0
2021,327002,34,0.0
2012,327002,35,0.0
2013,327002,35,None
2014,327002,35,None
2015,327002,35,None
2016,327002,35,None
2017,327002,35,0.0
2018,327002,35,2.0
2019,327002,35,None
2020,327002,35,0.0
2021,327002,35,0.0
2012,327002,36,2.0
2013,327002,36,3.6666667
2014,327002,36,0.0
2015,327002,36,13.666667
2016,327002,36,2.0
2017,327002,36,2.0
2018,327002,36,0.0
2019,327002,36,0.5
2020,327002,36,24.0
2021,327002,36,5.0
